1923,1.475366,0.155428,1.594683,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1924,1.475311,0.153114,1.594683,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1925,1.475258,0.150852,1.594272,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1926,1.475203,0.148537,1.594272,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1927,1.475149,0.146169,1.593861,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1928,1.475090,0.143644,1.593861,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1929,1.475034,0.141172,1.593450,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1930,1.474977,0.138647,1.593450,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1931,1.474920,0.136069,1.593039,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1932,1.474861,0.133438,1.593039,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1933,1.474803,0.130755,1.592628,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1934,1.474741,0.127967,1.593039,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1935,1.474682,0.125231,1.592217,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1936,1.474619,0.122285,1.592217,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1937,1.474558,0.119444,1.592217,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1938,1.474495,0.116445,1.591806,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1939,1.474433,0.113447,1.591395,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1940,1.474377,0.110500,1.589750,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1941,1.474329,0.107554,1.587284,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1942,1.474286,0.104555,1.585228,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1943,1.474246,0.101556,1.583995,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1944,1.474210,0.098609,1.583172,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1945,1.474176,0.095610,1.581939,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1946,1.474146,0.092610,1.580706,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1947,1.474122,0.089664,1.579061,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1948,1.474100,0.086717,1.578239,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1949,1.474079,0.083718,1.577828,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1950,1.474059,0.080718,1.577417,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1951,1.474041,0.077719,1.577006,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1952,1.474023,0.074720,1.576595,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1953,1.474008,0.071825,1.576184,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1954,1.473993,0.068826,1.575773,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1955,1.473979,0.065827,1.575361,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1956,1.473966,0.062827,1.574950,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1957,1.473955,0.059828,1.574539,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1958,1.473944,0.056881,1.574539,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1959,1.473936,0.053934,1.573717,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1960,1.473928,0.050935,1.573306,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1961,1.473922,0.047935,1.572895,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1962,1.473917,0.044936,1.572484,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1963,1.473912,0.041989,1.572484,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1964,1.473909,0.039042,1.571661,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1965,1.473908,0.036043,1.571250,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1966,1.473908,0.033043,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1967,1.473908,0.030097,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1968,1.473909,0.027097,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1969,1.473911,0.024098,1.570017,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1970,1.473916,0.021151,1.569195,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1971,1.473919,0.018151,1.569606,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1972,1.473923,0.015099,1.569606,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1973,1.473925,0.012100,1.570017,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1974,1.473928,0.009048,1.570017,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1975,1.473929,0.006048,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1976,1.473929,0.002944,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1977,1.473929,-0.000003,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1978,1.473927,-0.003108,1.571250,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1979,1.473928,-0.006055,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1980,1.473931,-0.009054,1.570017,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1981,1.473934,-0.012053,1.569606,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1982,1.473935,-0.015000,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1983,1.473938,-0.018105,1.570017,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1984,1.473939,-0.021104,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1985,1.473940,-0.024156,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1986,1.473940,-0.027156,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1987,1.473940,-0.030208,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1988,1.473938,-0.033207,1.571250,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1989,1.473937,-0.036259,1.571250,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1990,1.473937,-0.039259,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1991,1.473938,-0.042258,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1992,1.473939,-0.045205,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1993,1.473941,-0.048204,1.570017,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1994,1.473944,-0.051151,1.570017,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1995,1.473945,-0.054256,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1996,1.473945,-0.057255,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1997,1.473944,-0.060307,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1998,1.473943,-0.063307,1.571250,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1999,1.473943,-0.066412,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2000,1.473943,-0.069358,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2001,1.473944,-0.072358,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2002,1.473947,-0.075305,1.569606,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2003,1.473952,-0.078304,1.569195,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2004,1.473956,-0.081303,1.569606,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2005,1.473959,-0.084356,1.569606,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2006,1.473962,-0.087355,1.570017,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2007,1.473964,-0.090407,1.570017,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2008,1.473965,-0.093406,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2009,1.473966,-0.096459,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2010,1.473966,-0.099458,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2011,1.473966,-0.102510,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2012,1.473965,-0.105509,1.571250,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2013,1.473962,-0.108614,1.571661,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2014,1.473962,-0.111561,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2015,1.473963,-0.114560,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2016,1.473963,-0.117560,1.570839,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2017,1.473965,-0.120401,1.570017,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2018,1.473966,-0.123296,1.570428,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2019,1.473968,-0.126085,1.570017,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2020,1.473970,-0.128821,1.570017,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2021,1.473974,-0.131505,1.569606,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2022,1.473978,-0.134188,1.569195,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2023,1.473983,-0.136767,1.568784,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2024,1.473988,-0.139293,1.568784,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2025,1.473994,-0.141766,1.568373,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2026,1.473999,-0.144239,1.568784,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2027,1.474005,-0.146607,1.568373,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2028,1.474012,-0.148975,1.567962,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2029,1.474019,-0.151238,1.567550,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2030,1.474025,-0.153500,1.567962,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2031,1.474032,-0.155658,1.567550,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2032,1.474040,-0.157815,1.567139,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2033,1.474049,-0.159868,1.566728,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2034,1.474056,-0.161920,1.567139,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2035,1.474064,-0.163867,1.566728,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2036,1.474073,-0.165814,1.566317,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2037,1.474082,-0.167655,1.565906,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2038,1.474090,-0.169497,1.566317,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2039,1.474099,-0.171234,1.565906,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2040,1.474107,-0.173023,1.565906,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2041,1.474116,-0.174654,1.565495,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2042,1.474125,-0.176285,1.565084,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2043,1.474134,-0.177864,1.565084,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2044,1.474144,-0.179390,1.564673,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2045,1.474153,-0.180811,1.564262,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2046,1.474162,-0.182231,1.564673,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2047,1.474171,-0.183600,1.563850,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2048,1.474180,-0.184915,1.564262,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2049,1.474188,-0.186125,1.563850,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2050,1.474197,-0.187388,1.563850,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2051,1.474205,-0.188493,1.563439,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2052,1.474214,-0.189651,1.563439,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2053,1.474221,-0.190651,1.563028,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2054,1.474229,-0.191703,1.563028,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2055,1.474237,-0.192598,1.562617,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2056,1.474245,-0.193545,1.562617,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2057,1.474251,-0.194334,1.562206,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2058,1.474259,-0.195176,1.562206,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2059,1.474266,-0.195965,1.561795,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2060,1.474271,-0.196597,1.561795,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2061,1.474278,-0.197281,1.561384,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2062,1.474284,-0.197912,1.561384,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2063,1.474288,-0.198386,1.560973,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2064,1.474288,-0.198386,1.560973,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2065,1.474288,-0.198386,1.560973,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2066,1.474281,-0.201333,1.573306,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2067,1.474235,-0.204332,1.586050,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2068,1.474154,-0.207330,1.597972,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2069,1.474034,-0.210327,1.610717,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2070,1.473880,-0.213270,1.623050,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2071,1.473685,-0.216263,1.635794,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2072,1.473484,-0.219203,1.639083,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2073,1.473268,-0.222195,1.642783,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2074,1.473042,-0.225185,1.646483,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2075,1.472809,-0.228123,1.649772,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2076,1.472562,-0.231112,1.653472,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2077,1.472303,-0.234101,1.657172,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2078,1.472042,-0.236983,1.660872,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2079,1.471762,-0.239969,1.664572,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2080,1.471492,-0.242957,1.660872,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2081,1.471233,-0.245945,1.657172,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2082,1.470988,-0.248881,1.653883,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2083,1.470751,-0.251871,1.650183,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2084,1.470524,-0.254862,1.646483,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2085,1.470308,-0.257854,1.642783,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2086,1.470106,-0.260794,1.639494,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2087,1.469916,-0.263734,1.635383,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2088,1.469733,-0.266728,1.631683,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2089,1.469563,-0.269670,1.628394,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2090,1.469402,-0.272665,1.624694,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2091,1.469278,-0.275662,1.611950,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2092,1.469191,-0.278660,1.600028,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2093,1.469114,-0.281659,1.596328,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2094,1.469051,-0.284552,1.592628,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2095,1.469022,-0.287604,1.580295,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2096,1.469030,-0.290551,1.567962,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2097,1.469077,-0.293550,1.555217,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2098,1.469159,-0.296496,1.542884,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2099,1.469281,-0.299493,1.530140,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2100,1.469437,-0.302435,1.517806,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2101,1.469632,-0.305429,1.505884,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2102,1.469865,-0.308419,1.493140,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2103,1.470129,-0.311354,1.480807,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2104,1.470437,-0.314337,1.468063,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2105,1.470775,-0.317265,1.455729,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2106,1.471163,-0.320292,1.443396,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2107,1.471574,-0.323210,1.431063,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2108,1.472020,-0.326123,1.418730,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2109,1.472512,-0.329082,1.405985,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2110,1.473031,-0.331982,1.393652,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2111,1.473571,-0.334933,1.389952,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2112,1.474137,-0.337825,1.377619,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2113,1.474723,-0.340767,1.373919,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2114,1.475321,-0.343706,1.370219,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2115,1.475929,-0.346643,1.366519,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2116,1.476537,-0.349526,1.363230,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2117,1.477192,-0.352453,1.350486,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2118,1.477845,-0.355327,1.347197,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2119,1.478521,-0.358249,1.343497,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2120,1.479208,-0.361169,1.339797,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2121,1.479892,-0.364035,1.336508,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2122,1.480599,-0.366950,1.332808,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2123,1.481317,-0.369862,1.329108,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2124,1.482046,-0.372772,1.325408,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2125,1.482759,-0.375577,1.321709,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2126,1.483510,-0.378481,1.318009,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2127,1.484270,-0.381382,1.314309,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2128,1.485027,-0.384230,1.311020,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2129,1.485809,-0.387126,1.307320,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2130,1.486600,-0.390019,1.303620,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2131,1.487388,-0.392859,1.300331,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2132,1.488200,-0.395746,1.296631,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2133,1.489023,-0.398631,1.292931,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2134,1.489856,-0.401512,1.289231,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2135,1.490684,-0.404340,1.285942,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2136,1.491538,-0.407215,1.282242,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2137,1.492388,-0.410037,1.278131,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2138,1.493247,-0.412856,1.274842,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2139,1.494133,-0.415721,1.271142,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2140,1.495029,-0.418584,1.267442,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2141,1.495918,-0.421393,1.264154,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2142,1.496834,-0.424249,1.260454,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2143,1.497761,-0.427102,1.256754,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2144,1.498698,-0.429951,1.253054,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2145,1.499628,-0.432748,1.249765,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2146,1.500585,-0.435590,1.246065,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2147,1.501552,-0.438429,1.242365,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2148,1.502512,-0.441216,1.239076,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2149,1.503483,-0.443998,1.234965,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2150,1.504482,-0.446826,1.231265,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2151,1.505472,-0.449601,1.227976,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2152,1.506491,-0.452423,1.224276,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2153,1.507520,-0.455240,1.220576,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2154,1.508560,-0.458053,1.216876,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2155,1.509590,-0.460814,1.213587,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2156,1.510649,-0.463620,1.209887,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2157,1.511719,-0.466423,1.206188,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2158,1.512779,-0.469172,1.202899,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2159,1.513868,-0.471967,1.199199,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
2160,1.514949,-0.474708,1.195088,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
